72.656
207.9380007
12.097
36.025
24.436
67.2540001
142.3980001
61.64
184.7260004
142.815
11.313
45.372
41.112
82.626
1.054
37.138
104.7599999
22.763
50.998
183.0700001
164.814
124.1660002
184.5580003
32.486
123.265
65.079
45.609
21.526
92.925
160.8229995
115.0760005
48.317
224.0400003
152.48
17.194
0.298
88.002
69.5870001
198.376001
68.6580003
83.825
22.522
124.804
171.9620002
98.9810002
43.614
46.9060001
271.1790002
166.0489999
136.0670001
67.232
56.347
61.055
95.3880001
49.217
82.0150001
26.782
121.933
87.148
45.119
83.422
124.326
103.2309996
124.6109999
68.941
57.5
147.2050001
79.987
29.55
141.3550001
35.407
32.205
103.038
27.729
144.5669999
40.899
70.2999998
283.7490004
23.676
92.109
31.914
178.776
79.833
208.7699998
60.855
104.91
116.9469999
56.859
160.3100003
29.902
50.252
87.40499989999999
94.5009998
63.116
150.998
116.3410001
89.342
29.327
103.8469997
23.899
21.348
143.1040001
49.881
654.1430007
94.565
57.3049999
27.079
52.497
125.2429999
74.4689999
90.24
181.9790001
44.624
66.256
154.302
59.3779999
44.6949999
148.1890001
8.735
92.9449999
40.609
56.028
79.511
110.1430002
70.999
40.467999999999996
42.757
85.1410001
28.415
81.529
105.8600002
159.9120001
0.0
37.842
111.918
93.9720001
58.249
156.4149999
39.841
51.671
242.3249997
84.1310001
46.579
93.5480001
50.522
48.101
16.212
12.272
71.521
31.144
61.705
277.6540007
59.844
103.9379999
90.713
75.352
26.444
92.836
36.334
96.4
37.532000000000004
94.301
123.281
59.093
63.923
58.151
13.438
44.036
111.72
25.662
11.795
47.686
139.9990003
61.212
34.984
32.6509999
65.582
53.2
84.0120003
90.2310002
43.553
94.72
75.665
34.589
40.704
70.265
40.244
130.8169998
47.881
102.8210004
45.959
108.344
62.0429999
161.108
16.267
0.0
57.972
48.003
36.048
95.0440002
110.5009997
49.147
20.06
81.3330002
75.1550001
112.4110001
63.748
21.768
37.754
63.163000000000004
14.933
49.3829999
53.955
40.045
223.2120003
27.06
119.3749997
48.435
31.975
148.43
79.418
18.0
103.8849998
64.453
93.9620001
104.5880001
59.007
62.6040001
98.0299998
28.169
18.215
18.086
85.274
10.371
28.498
206.7910001
70.4439999
61.208
86.95
59.458
0.538
79.4680002
57.371
179.6810003
146.36
83.021
90.9130001
464.7950005
57.4300001
68.7170001
261.344001
92.495
85.4640002
118.4500001
237.7200005
208.278
58.6049999
84.289
55.684
56.498
120.8790001
34.092
58.336
73.128
45.172
75.23
33.574
22.889
132.1039999
58.723
86.8200002
12.018
355.3789998
59.8139999
86.415
78.274
44.502
36.647999999999996
116.492
63.147
48.417
66.032
24.152
29.635
87.685
26.14
73.169
60.0760001
53.31
163.1470002
24.181
49.186
84.888
92.052
147.5789999
42.68
25.552
98.895
84.66
72.8240001
60.791
55.943
95.3520001
65.135
55.410000000000004
555.8150008
19.001
140.7150001
46.116
147.6969997
172.7629997
103.021
47.413
32.3860001
13.922
60.7
77.465
47.453
101.663
452.7330007
37.264
94.2509998
4.0649999999999995
2.2920000000000003
200.4720008
176.4509993
23.656
67.999
44.584
163.6659998
66.537
36.528
37.998
57.914
58.5
23.312
90.217
103.677
67.354
74.824
83.2879999
41.503
24.82
62.512
94.7039999
47.841
31.098
52.38
69.4700004
49.714
94.2770001
47.513
175.659
56.9599999
75.9309999
90.6920004
559.2490006
98.4380002
66.149
57.0000002
31.167
27.411
19.775
19.396
53.616
27.501
19.067
118.0199999
107.718
33.765
96.523
109.2900001
30.256
38.871
58.3830001
33.975
38.809
254.28699939999998
33.433
122.7409999
57.037
42.099
34.249
24.625
85.5760001
76.031
35.125
72.7660001
88.1939997
55.418
22.474
88.4490002
94.15
80.05
63.6830001
106.1589999
3.52
39.314
49.272
65.367
54.197
7.135
76.05799999999999
48.8
23.6819999
4.505
194.1100001
31.845
66.342
58.1370001
50.251
149.045
85.09800010000001
34.125
67.7099999
55.251
115.4009999
28.533
49.646
18.436
59.091
97.519
53.444
12.102
67.5059998
86.928
63.6419999
193.5729997
45.32
79.253
57.624
39.753
36.282000000000004
143.543
29.055
84.8019999
106.5269999
123.651
42.943
286.6139996
39.672
57.972
69.4119999
68.857
31.294000099999998
32.046
785.3369998
154.442
195.543
130.0750003
93.334
252.1489995
67.356
23.313
45.972
46.194
142.103
150.8559999
90.9160002
173.4199996
43.323
80.6979999
50.517
40.058
128.369
73.381
59.276
