0.12436649776195427,0.12646081767748818,0.11868015250331745,0.1247115753246012,0.11768897178713261,0.12572399210500607,0.11876428350380486,0.2556421065739416,0.27659058515480334,0.2349614582273485,0.3348324026036077,0.12878090136533327,0.4038050091980855,0.009218681793086008,0.1370316382704936
0.005147773003833835,0.003106159302353414,0.0038514077382257594,0.003638688985881758,0.003550957567506726,0.004007484792398727,0.0031187286522734873,0.004800314116274862,0.0011900544991835862,0.0110376771551778,0.012470690516217194,0.006449627524491369,0.00933224239718327,0.008030635960760108,0.010211355425812191
0.055879520382475116,0.06522843139672489,0.03712890086736412,0.06238263707032786,0.031173120078772112,0.10250754803417716,0.09541745306421379,0.05603315815676138,0.14852896447066402,0.020892051521479604,0.18885099902910377,0.35019871621297394,0.060018282127404156,0.21805825530946985,0.09804126032481
0.5461559532948419,0.523544851162366,0.6243191922075029,0.3628272983308019,0.5974773444829782,0.1576960279798268,0.35423700245067047,0.2435271193771019,0.07387800008685547,0.26338305917953597,0.11782598033104319,0.41559498470045964,0.48379095166967384,0.5444919216862704,0.508220966382782
0.062235795024570724,0.041399230400398807,0.09365978824155481,0.04034568073143986,0.08410496448592922,0.04728281905235293,0.1516645795108102,-0.00995601061465008,0.12405112381937361,0.006849086920392711,0.10221195119300126,0.0796970293572356,0.09697729046568593,0.08236443692911122,0.047801249862006415
0.06582576015196999,0.05054476653533997,0.06401670571350201,0.054915959425007446,0.057026614873410875,0.12840845815747648,0.1890823747988762,0.21005086238379558,0.2966722341442586,-0.06442427807111994,0.3781615892022375,0.3945439394260222,0.0917436029550207,0.2668477174564063,0.08196554247668963
0.45575114266516054,0.4536018516617911,0.32686167980055325,0.4294963248731641,0.28832797055863224,0.7221082469183417,0.5169497896143644,0.6785094204341832,0.581731994258885,0.3464482102144457,0.6430996730196235,0.6663971827267162,0.6066385937433256,0.45963626559269133,0.4590085671300595
0.3562430507348108,0.40007803217196003,0.20454496237524997,0.250980051204627,0.20854551117642334,0.17310841825188927,0.3710446529275526,0.17621675945259874,0.3190580555477003,0.23475593303911124,0.391414105511805,0.5644328046453061,0.341247272694732,0.401157065909149,0.4214524193793438
0.16656042196161086,0.11596899631021419,0.011336020655368768,0.13100852666046753,-0.031214294733977493,0.333785242555532,0.7279393858144287,0.16457213488878958,0.7734620594757957,0.3137107866281535,0.5984236505463383,0.6492487116894184,0.6027443536914547,0.3946625654826977,0.2901969862900757
0.18450225119500044,-0.041451091150441224,0.43446559302219684,0.0842182595315259,0.07474117605654979,0.1679824629158384,0.5489947426597555,0.7232262626497755,0.45227288877645055,0.7780523850234049,0.02918314494713667,1.2497507700420678,1.3462245299800022,0.430547712929589,0.18132771222502359
0.012161187277027637,0.010875047182647483,0.025260302406407927,0.015087576350225437,0.016692227701184822,0.09752443258591276,0.249367359142871,-0.22147031358516758,0.5724078535882049,0.32765823388186727,-0.11127162456018963,0.20929697674737946,-0.12150944008465052,0.08796216624155978,0.00575196313537256
0.35981756828392647,0.1543893674285452,0.12127109268946279,0.2382249186537252,0.09537896458386347,0.31161170749102685,0.6324189118948675,0.35721702185128723,0.4664621780999262,0.2705737819586977,0.558213478311864,0.5184749836816561,0.48620842886201315,0.581087082288904,0.47292878736371774
0.22119005732829322,0.1667864789544828,0.24017236373584042,0.03655556823968613,0.3156065677262345,0.14852391047900432,0.3895889218904667,0.080879695949947,0.17790462811967034,0.11616609005355602,0.13917339574641258,0.2521097549799095,0.1612278364425976,0.1970996466859938,0.2288245047653561
0.10748697659236423,0.08027379466694479,0.10304000472225729,0.08034796594738389,0.10540054094056048,0.09025697496836915,0.28637403723867444,0.09111717603886846,0.15372925416383662,0.11395517990372436,0.18558905825216424,0.17402457198124432,0.06436792715865884,0.11224523715441914,0.08606803655377496
0.05116461229408308,0.052850100873687716,0.03830489969740959,0.09437907051149665,-0.007138416175893787,0.16998285871656044,-0.00417321000442019,0.07175421225192896,-0.012822772840216767,0.6805992782458044,0.04687308859449646,0.0734384988972283,0.06219237327431819,0.052261625682493415,0.04953511036811941
0.13859726789326984,0.08924285816294851,0.0939853371733172,0.11757435153481888,0.0500680850073299,0.2222732755063121,0.2583677322551815,0.589660788660846,0.12798222088270617,0.2740155361469673,0.667266679117979,0.30304022218505683,0.37698455788484525,0.21642921484542843,0.16680918975797038
0.15227419209810888,0.21389656170553203,-0.005556372775415833,0.28680156016695957,-0.13409993752159494,0.6927719094387355,0.5011992633023516,0.550316193035929,0.471624715624479,0.38566756469382857,0.5582948178068207,1.4689711602031166,-0.0560366073517309,0.2986645835010612,0.1469281539292677
0.2505121526843929,2.8671695231265066,0.6218291523761225,1.36923622306653,-0.10509659952298517,0.4477378207590459,-0.1770081389351729,0.2707021560627175,0.1066138655474068,0.08148037789871806,0.15290611344463512,0.04087027714936302,0.10923728142366819,0.082936397234744,0.06798027986193926
0.13902063539141754,0.1389744357218015,0.058324252730212696,0.07470264434567167,0.0370474703612938,0.13368530276919058,0.2189357505610917,0.0953694057759498,0.14188842298026258,0.0692662218426255,0.25829799664733877,0.07294317119405316,0.48261725264214705,0.0694869982340449,0.18686338043178344
0.6428577934499816,4.062096548206946,3.507088560647825,0.7996152947209976,1.2612945120060033,-0.12777278660650349,0.2601364221914345,0.14515519913667374,0.3065342353966705,0.05325799031693862,0.22056903415222956,0.18367418994376197,0.2389615514161431,0.18071503716550083,0.2745535970066204
0.4153083637848867,0.4060266291587925,0.2300601701166726,0.2484476872488356,0.28966911793449035,0.1643260310584943,0.4769782920243075,0.6345106305152084,0.49529332853100916,0.6766058130549918,0.8448433385071317,0.9005421775371663,0.5349108995360449,0.6098750709491301,0.4594199399905765
0.01103974774419251,0.044321398861300355,-0.015444247378373487,0.061629479048158714,-0.05305876724653022,0.1409867365710291,0.05298929164077703,0.04322249987699622,0.09739643602624701,0.03092784803864805,0.13488500975554873,0.05320728292361147,0.14573565667289518,-0.009645059091609334,0.02766175637610692
0.00019090844328499925,-0.0014326650213611159,0.0027296665470214346,-0.003671183160056709,0.0065774887905245315,-0.015512128585942128,0.05611542907118025,-0.028077923901521126,0.014997191418948896,-0.00808275999473453,0.004475218862700874,-0.002685243039750324,0.00203071141479664,-0.001072930217997121,0.00014353677462272804
0.17568903017286086,0.1037331412539357,0.10411094490955965,0.018435027032319112,0.24045287547937455,0.2935234101446807,0.24591754498246668,0.19172338612721285,0.2713287863801605,0.19206629619298543,0.24344111617148823,0.5052549467208307,0.28435923408815955,0.3304073457755381,0.21631537842477092
0.12894476635647176,0.02810719671031825,0.13864330647340795,-0.013072987336796703,0.20346747952624936,0.05022656903648398,0.2709780260412731,0.061831771843771866,0.5093298420020077,0.3750662016800619,0.21183311994179566,0.6682173298442775,0.04614192755772819,0.338853956352653,0.17532892033424086
0.6562927866426859,-0.023310445692458243,0.44411098963457596,0.4535166570375216,0.08289217498797219,0.9483679630526053,0.4517148390912966,0.4961357968774942,0.24105091305105453,0.585150519644999,0.20650620522969665,1.4446248422452102,0.2161761794224075,1.0885613575140092,0.626697412942946
0.1403682542212479,0.0972620961902732,0.02911562631111339,0.08898071338890655,0.0053831905436134,0.15512949657451675,0.16098413489757468,0.13528743123917536,0.16110267738730172,0.28519177724410355,0.5515231967463918,0.49152772399446754,0.31329234556016,0.28148006710185647,0.22453813530905675
0.16508060254428145,0.19983911702500973,0.14977651380648851,0.04821443090881207,0.10638649857882035,0.2500363557643336,0.06875510871607615,0.40064649727068613,0.25789931265671395,0.17972868891115384,0.3421603540561638,0.26726759685187795,0.41777591794152824,0.3368582328131036,0.2655046152561224
0.039709935003238384,0.021827880417951133,0.05497268408657682,0.011108250686294667,0.08253023538385897,0.070266753364392,0.025886692598803912,0.08182633301152435,0.033934179089478725,0.06765506937723184,0.07093541356441785,0.13554449594460144,0.13058789291380998,0.09776988969779563,0.05331508993982605
0.10755996254096044,0.17033581681138465,-0.030535102133124783,0.3350610826445367,0.7576319877024805,-0.0919044754003761,0.3281092469902317,0.8511290740871458,0.19522097413295664,0.13408933247933447,0.4701825116189913,0.7566756168813554,0.47722428141740353,0.23346235547895222,0.0950308732068906
1.7038836604176237,-0.15692216723716962,0.6085270959934949,0.33455506753393327,0.026292970015739325,0.509689108555303,0.1905283448362275,0.6772551737946313,0.7055606060442143,1.0983645354352423,0.2610577689209715,0.60226273728465,0.29083028614035683,0.19449237021759355,0.30910779349901923
0.2247685795768174,0.22341541251217806,0.23375935171929246,-0.0038009799222626095,0.03770885605889873,0.14995872294900714,0.3413169662186574,0.27516121401428345,0.3304056742219325,0.18314244070239638,0.7561487813995382,0.337243744764191,0.29748499774223985,0.19558953560737014,0.255839929427767
0.08812332045785262,0.08965531124532433,0.09198303913421992,0.08470568985092795,0.07897243917317086,0.06836510741025298,0.2459642307978754,0.1370903049713897,0.1078139067244003,0.16443839325211684,0.2022235189819035,0.14277886691407274,0.1736130457670898,0.09715333721714374,0.09296615945807359
0.1066453407857714,0.1394407690583628,0.12534907415626284,0.06507754822294931,0.16391661967833077,-0.033842875560348484,0.5478210726971406,0.11430676401457503,0.13982240032481802,0.11394229202395859,0.1282490717787474,0.03228580526686582,0.4213655734244738,0.020682188745432727,0.13824228760225002
0.5092101540484282,1.0846682722174723,-0.25350896099807013,0.6479874845438268,-0.426236450686591,1.742786518622746,-0.42164741613058926,1.1825082621515834,0.39715285550116886,1.0117875462271457,2.2595281124235727,1.1123774535725408,1.1637422150907284,0.8199355177873521,0.6367201668704302
0.1642158020170095,0.08686027897422999,0.09070636087877369,0.08137906431295923,0.053274143088920145,0.44002378323506297,0.06459854123413922,0.539472941033964,0.20760998933778652,0.5872109801534952,1.1490605478710147,1.2877848319956282,1.3060388440524051,1.1546728801804587,0.24912964900127518
0.5295075767044852,0.38808030774282315,0.19791647876804355,0.08307176317855772,0.16840872932072992,0.2312649671323534,0.5197305270083603,0.5019001069934073,0.19877123857646328,0.5769033404444839,0.7397009018018044,0.7295158551842794,0.30341585127749954,0.5796686057485215,0.5881815664181985
0.07090352811031175,0.056966460829814505,0.03017955547530824,0.06508417892794166,0.026241266050977367,0.06977334067269647,0.024441680226784362,0.3000048749556429,0.10801076796565269,0.07423507910418033,0.20821559199997658,0.1960620664340704,0.004274846352010478,0.2690652126220097,0.22097204079277927
0.21044794615854473,0.20973363655937297,0.03252660185826526,0.10058762311782163,-0.03844064290737531,0.4196228278633756,-0.06544856626047033,0.23676284363097977,0.055705464173681975,-0.009382321579739759,0.3885886580305502,-0.10899529480960318,0.8811874100629852,0.5093261967270084,0.11979214073997196
0.2220662068462756,0.2167076876404099,0.027660607361675672,0.13921395802045572,0.0405316678519112,0.17770361371562698,0.16685081479337843,0.24217352709237913,0.14108926375840314,0.2362567543042416,0.4093885382439395,0.265137419555321,0.3094523446404597,0.25342195508694143,0.2212037843365057
0.1694299432726189,0.12523782991425655,0.1647036501276008,0.13454454019223425,0.15042669623504,0.37006695790199784,0.28706307019370875,0.2799534497194738,0.3637827461055762,0.22766978286114747,0.442561630828844,0.5295685522304794,0.6619989073129482,0.599731109711004,0.32668738598420843
0.05319196391155554,0.024483989213537276,0.04870878800219476,0.007498367883947379,0.0791344079449851,0.015377829497113416,0.17316157599036974,0.28844051361284595,0.168790372956112,0.1437522988842459,0.3130526439380442,0.013999388326500124,0.4263721807195891,-0.09222419697055911,0.06306761910074274
0.13727713770830285,0.13203238664873482,0.13546403398484513,0.1306856060918304,0.13439235856824866,0.12546251641110726,0.1339818390217406,0.12388346359754701,0.13938410431999174,0.13500508931328142,0.315243987167437,0.11269541646732763,0.2213407746077373,0.14013661542516395,0.1615219434786343
0.017411418900800186,0.0495793184373729,0.017774418940909087,0.028552911242433997,0.03763730358273569,-0.002212383833361614,0.16223578295871635,0.045029529066421534,0.10410073230257014,0.006523254729937755,0.19733950226963085,0.15750491978124254,0.0854915235778794,0.05228863285031504,0.0209981150731309
0.3005283142289479,0.2925238186709184,0.20532911232065343,0.18718650297426326,0.28079938967370777,0.2294010322425598,0.2802335049451297,0.5349157636726154,0.1558157163280906,0.4933447069431959,0.6630910330797861,0.2533777090567203,0.5300843819767016,0.25509926894533047,0.3790155051499639
0.29896865702670433,-0.02034579524551642,0.061329074056476335,0.06023639176434924,-0.0032800754422583484,0.1641286303166621,0.1165143925110087,0.25838949852492354,0.195321682733064,0.01311687522319327,1.0271149384952127,0.3541562657599429,0.5451093631006931,0.3875224422146914,0.31564146114854835
0.08256097287129868,0.06033054708526031,0.02895565573040883,0.016932842641805987,0.06872144370526262,0.027492137239318343,0.14453459710903643,0.12671617740499128,0.1179140898046854,0.15533445132790405,0.24426055081298598,0.1343991682294937,0.27952821972257036,0.1792862051629368,0.09112143136384258
0.17848762526213696,0.15212764785817687,0.17736952768044698,0.11485390851767782,0.20842342178617362,0.2642203808305099,0.3654994686192213,0.15827949894658172,0.2620079542517643,0.198407004195477,0.2945174362922858,0.36425207123579284,0.28421047860607535,0.30144134451277405,0.21552086547019841
0.2214657463044159,0.10193713913055359,0.06999241420334767,0.5058678519394446,-0.022872902129989117,0.3854210262421186,0.09233431946863677,0.2174939001280386,0.2404949907165232,0.29301390524925264,0.43709694748648253,0.7548518961488089,0.8380418335325591,0.577046680945267,0.35685841801358265
0.1818512174429553,0.14139197566363967,-0.04604771505410567,0.2855614228251515,0.4222469361847465,0.30338672297542557,0.12541182265409234,0.1439590225830648,0.16571693578202584,0.02876436493302767,0.6659133339920604,0.2330251355243823,0.4805360854865148,0.03323823528339133,0.29220379071026975
0.08579141523988776,0.09112880274884447,-0.05970209639009864,0.1316913862660271,-0.1317243605311493,0.3732159156127509,0.10833014899641047,0.5798916372930576,0.08214280987877753,0.7524239282471392,0.6826126483821118,0.7451023293949586,0.5766481586146804,0.1548743469847174,0.27899511669919563
0.15820100304097115,0.1672764391098277,0.14612303283891767,0.148516585211342,0.14636575781223043,0.14368717780694826,0.16307413723500658,0.22207180015520928,0.20424201115421523,0.16030616508075668,0.23914540701813664,0.26215716845958403,0.1435662309783322,0.19068258784468137,0.155499934078811
0.19857508984326952,0.14020955690764067,0.08570686085534578,0.12721011611481237,0.04334413266828149,0.2060506294130665,0.22957383672791054,0.09452775314428591,0.10794642536356919,0.12786795614999705,0.27859699490924195,0.17763058693415973,0.24016887884280622,0.2586939628281033,0.18374791569266818
0.14218238473893083,0.1271607903772784,0.12971401939323546,0.1578225998786859,-0.1284681265241367,0.9172030608272457,0.4091519683084516,0.7013775875930496,0.2533368268361993,0.272732952316676,1.0249834252689958,0.46173836934623935,0.788292748820776,0.5531991282780502,0.08703757253641302
0.30865005946231694,0.3269194650021501,0.3051092043379818,0.3296380500662885,0.32574177896527756,0.3670054469369639,0.3118020188624996,0.4205153329583714,0.403163014047076,0.3486096990689674,0.3282113412048031,0.4097749940219696,0.344342010142349,0.2840294768237298,0.3107708476413822
0.017437554454070494,0.0029165341787896065,0.025627638848234997,-0.006666921750681322,0.01822279247140518,0.2111880975552721,-0.005559554968838092,0.15475027934114222,-0.06781166854475315,0.3648185681038445,-0.015040682204800013,0.22218663665709518,0.05229880789404777,0.10635505811673245,0.0387376761025879
0.1688136409756905,0.17441470099890094,0.05849341353501887,0.20954188279792388,-0.06412338601925965,0.9513742831737204,0.06180437942627234,0.17812618237503153,0.34930845692897466,0.2765952122448195,1.0136298034919724,0.5781143517966003,1.0559311737203085,0.5646397146911807,0.3657320074393522
0.14455333675467194,0.13256242880040944,0.020805933680884757,0.023752587439208356,0.027781012361980606,0.24943137697078985,0.04495313286027098,0.07419723973892978,0.067937492785937,-0.06528793245947997,0.30740520416643574,0.24661897082543657,0.20239155208319315,0.15597106640391098,0.10225749599818951
0.198095025061915,0.023681598580831055,0.04915725695442434,0.03284559825996923,0.038660901952013986,0.0244430993143665,0.17288696715921936,0.08364313178454652,0.0442213630555196,0.05634455353567424,0.05827919467631319,0.07198426087286411,0.010394188651857244,0.1741743165516455,0.19861622893439362
0.3575365415954134,0.3447370517851416,0.10750328695779898,0.07303854102367952,0.14501121577636739,0.24316259990415173,0.40440007843503395,0.19317829036993184,0.3503218318148958,0.22602464940786549,0.5219254340741148,0.5676278023879483,0.3265231584249433,0.535117834590513,0.3759528080039571
0.04220876861472376,0.0690569922533838,0.042069474479493385,0.05741597583260534,0.048781566343809146,0.05444473342756251,0.05025813998229393,0.05222075608720474,0.052272559281816226,0.05238421002801526,0.05162207105029723,0.07731389744060212,0.09258688060300094,0.04037713130526556,0.054379603977956055
0.2990620052704129,0.2764339401717203,0.19973587072510246,0.09600836407895412,0.12087939349682819,0.3414240036772283,0.054383371980699646,1.0057228051047216,0.5622452201468765,1.0817384483173105,0.7673567173889058,1.1504840553747635,-0.07778981163123323,0.5956031118208313,0.27366794734576777
0.16374141302083894,0.08316834948497712,0.07885462185805284,0.03261324125777766,0.053603355317868216,0.007252602918032841,0.12789355689265938,0.10106827083278833,0.06383463123450614,0.05980173020650531,0.23132924478050446,0.07282845823880554,0.3667632359782566,0.22409406034754137,0.19405489837710807
0.11190440865544832,0.05944578289946695,0.01731460374591958,0.048119331815238316,-0.006473239798490071,0.17656758454356053,0.13850861912311774,0.18049499854552958,0.0591382186051442,0.07392260507098666,0.07539741180182394,0.24627654776113134,0.4377092263062916,0.193852653095272,0.2606036061144499
0.8163785868180929,0.16638521447987747,0.20544275669805045,0.25299600850126824,0.012585474866043861,0.41103186728064356,-0.40395510517837363,2.0782892350356734,1.2519030507637128,1.7768695463301674,1.4836163375846072,1.3996847005361435,1.4309759323560873,1.7922499141656034,1.2091827736491316
0.19293825055446526,0.208640339641358,-0.029582890982618168,0.06557084180216752,-0.0028548066721815583,0.09593150826549068,0.016484449603419677,0.053001394013083195,0.05766409371826886,0.0646241925563478,0.15095316416326804,0.1065776776463849,0.35407774643327977,0.14739685774580363,0.16354033042095553
0.39280929188110786,-0.04534764040019374,0.17168533181658632,0.040441501089014856,0.1004182683622164,0.6368757544445027,0.0841813712858779,0.33394180638381343,0.20006741342755766,0.1344222437323378,0.6237441067899937,0.46326100383402175,0.26503583880183745,0.4231277214586474,0.3870112413587355
0.06726606243407648,0.05477201851176372,0.06836618694295278,0.02366281777063385,0.039686598539086626,-0.017625400312586196,0.12342664007845625,-0.055654529667530366,0.19469710559819858,-0.08041285940056242,0.7234725989689943,0.05038598251868628,0.03363715376601546,0.09150993603237675,0.05785284898152403
0.5707231344576305,0.5173690362677703,0.4546714692663447,0.44421294241738496,0.4774919894829577,0.5824937370248872,0.36682513867664907,0.5934614759861722,0.38603376536175776,0.5347525588279483,0.47302440990960215,0.6532862228262827,0.7799068881801631,0.4931519538230648,0.6092898962771409
0.18085512153885405,0.11917448013764165,0.2381807551967703,0.14773379437221243,0.14869236223616344,0.25231312802591827,0.4792981896339637,0.17609594587759855,0.30748257887951647,0.33871537352592324,0.33644215034625446,0.5826716438919411,0.1893100571750945,0.4239407402259819,0.22298173600648952
0.8090053496908257,0.6605232322868244,0.09205552105792977,0.28990271061161776,-0.20492094940588543,0.8605762458020187,0.6040458996116023,0.27886635596973963,0.7226824204550655,0.15480595702260025,2.027376890505292,1.6649196670754767,0.8186846736032376,0.6692560109143739,0.9337071982810061
0.1734779318606218,0.10558162439492608,0.07450709742993296,0.1552918626907376,0.14133589059189267,0.2049151152070734,0.37202372681071505,0.099086846123242,0.25400111448636536,0.21697698241990415,0.20870174813195957,0.14139246855941717,0.1488256065510571,0.1789776331167521,0.07761489943663345
0.14969231609420064,0.1703490046655514,0.12759785496273937,0.1832472770810841,0.12778537215776653,0.425301490589679,0.21983467639028148,0.3890186268298168,0.31054628490238295,0.4219841831858698,0.5429882308017343,0.38342024252109785,0.8423766579591946,0.03839892087435313,0.1663541207973096
0.2300736045910087,0.1680877406198476,0.11135014525482559,0.15870829907048,0.06466033341700678,0.3261844770328543,0.31205554958901055,0.3515670900327794,0.44002481551617234,0.36054510685209107,0.9007610878743169,0.7740944653830224,0.25838426072034754,0.8269196182044573,0.40193438250527563
0.05182430051843597,0.029179365817924505,0.07738434402296092,0.00985536039182526,0.0812657444494812,0.5464557433843897,0.13864183165276667,0.0474450855363594,0.06989558438843801,0.23186026022829606,0.29876512892179363,0.2705720370637236,0.3028285425021044,0.33122168173558114,0.11624304968196479
0.1367166772454551,2.880612483184639,-0.5173540106895571,0.21517575595425786,0.1823876285312087,0.039050951993858274,0.09538772077131663,0.5070340590212363,0.6229670050125738,0.7275963106938873,0.9699133362309924,0.7350265367014471,0.4976391836300868,0.025962952141987298,0.1677826435838424
0.11115646326348423,0.05092226570826622,0.09094860233120702,0.02735994565498326,0.17413897307515508,0.2457421806473144,0.048218752381028934,0.19491724940802818,0.18848446781692832,0.049914858688195646,0.39990705678444916,0.3212707300673548,0.15039161493820605,0.1567992729605396,0.10014367002283107
0.025802931846944526,0.07402258773964908,-0.06380188593014202,0.12736563606099666,-0.17212692511840388,0.47693036797701494,0.32023338893217385,0.17872801126792448,0.2305696618235838,0.09535287231280062,0.7540361687306023,-0.20168104050689442,0.3307013244665843,-0.04022673195242629,0.10845886222719303
0.10452339062671137,0.05060014829016783,0.041684195118143065,0.058050876438355714,0.0317191500292528,0.0790997052527498,0.09417058133000619,0.05039472832821014,0.06723027744080243,0.14487541350379715,0.0878168230271207,0.320847777618415,0.1392956061172833,0.09213421986338144,0.11350746478741344
0.18552680192751944,0.11539499380497717,0.14862719623810378,0.12211918394749485,0.12154045925944318,0.23076767080176985,0.1359673922502321,0.16336795682446353,0.21378635043417196,0.15069649282948622,0.3121204610408953,0.14918771145011672,0.36179192453873393,0.1897064867124922,0.17504041028778886
0.1549718071137441,0.13020554840745463,0.05646773915000177,0.0550901000408255,0.09039072228369244,0.11481128592976776,0.01893099536427456,0.24096220220252604,0.1542443712620173,0.027977115431948918,0.3900894816106484,0.059553512329869794,0.36640724402692487,0.21137118385589093,0.19904161261668588
0.6321118471175897,0.2717346914341823,0.2267997734525058,0.26861011126971307,0.22462907003499982,0.337670957547479,0.5873183600735311,0.510057749773641,0.18733738993194504,0.589721118279573,0.3559611444734946,0.817027729031337,0.40277002224248554,0.38357638248980636,0.413628275523235
0.28227730704493065,0.20325801428870688,0.053842256802261734,0.31697504046988906,-0.18763190528431825,1.003111701845543,0.021645487678179906,0.5523635643685931,0.5167253686704241,0.33007419932223825,1.1836810038089516,0.8579670655362381,-0.029472185239422577,0.5894481055280939,0.3918375850979744
0.1542591751919518,0.025112866879571732,0.19689293085977064,-0.09481960739762979,0.3970892871585544,0.11254152685473284,0.2615336471298664,0.30523860029963434,0.21010179345622404,0.30471045654703904,0.31498444468387,0.6250064805737366,0.40064955278123676,0.21144930532699255,0.232827834836327
0.1030168878297157,0.09117970696478062,0.043426716536842006,0.07111750587113326,0.031392189691451924,0.05436013318667511,0.0875044277570938,0.11044108498429116,0.048130382607351335,0.12475152517453689,0.036258971907613805,0.2109887839887174,0.08779178752137344,0.1267964886518578,0.14129825966561357
0.08815753896025678,0.1285494671318506,0.023331218381401397,0.17992518457000561,-0.07576161113197076,0.4507864867768282,0.40697485031137115,0.3522174929338014,0.3234790058417862,0.10867520586104001,0.570703417878792,0.43664753060299205,0.14042388108583873,0.3744050198895083,0.10308243664710191
0.06115368344278698,0.077357451874318,0.03282217143686699,0.09319305032751754,0.006835296389435752,0.14427552456074041,0.1281713199710342,0.06619200603758485,0.16947039767290292,0.08844160519447117,0.21080840941627682,-0.004986541204703172,0.2936690400988054,0.04713123385735724,0.05586462826364173
0.12997046058291567,0.07047140880055566,0.053155376668501134,0.05753105252136241,0.039548964619552755,0.05603228550633116,0.025687331098281755,0.0442946076266199,0.02439127717379322,0.055961761136816834,0.05399226621821794,0.015000867190701662,0.09650037208020372,0.12619667627053946,0.12182547102241191
0.5062724258328891,0.34905540688197,0.27774360138066456,0.17138561692101317,0.14804832441778393,0.3944368359469126,0.387948039873255,0.3039863260251903,0.14091602708484374,0.501914185640373,0.5968962675876829,1.1733822980761028,0.11822307887600027,0.8611556408596788,0.5832142257099039
0.037204166689083884,0.04119198104643637,0.01788191241464782,0.048988928078709776,0.009996904638413615,0.062078711598678976,0.1776621710032965,0.5218513500649169,-0.14973622248117724,0.7980689547909614,0.7618124587512789,0.3045037825984744,0.14556267595735511,0.19454590722271184,0.045479071844628335
